HORVU6Hr1G040170	MLOC_71010
HORVU6Hr1G040310	MLOC_60294
HORVU6Hr1G040540	MLOC_51105
HORVU6Hr1G040770	MLOC_7763
HORVU6Hr1G040780	MLOC_36375
HORVU6Hr1G040900	MLOC_39111
HORVU6Hr1G040920	MLOC_21047
HORVU6Hr1G041230	MLOC_29481
HORVU6Hr1G041230	MLOC_76016
HORVU6Hr1G041430	MLOC_16125
HORVU6Hr1G041450	MLOC_73976
HORVU6Hr1G042080	MLOC_15743
HORVU6Hr1G042160	MLOC_27504
HORVU6Hr1G042200	MLOC_8081
HORVU6Hr1G042840	MLOC_38534
HORVU6Hr1G043010	MLOC_7525
HORVU6Hr1G043280	MLOC_13456
HORVU6Hr1G043680	MLOC_15036
HORVU6Hr1G043740	MLOC_28909
HORVU6Hr1G044080	MLOC_44384
HORVU6Hr1G044080	MLOC_59426
HORVU6Hr1G044700	MLOC_55751
HORVU6Hr1G045130	MLOC_67928
HORVU6Hr1G045670	MLOC_71978
HORVU6Hr1G045670	MLOC_78965
HORVU6Hr1G045740	MLOC_79522
HORVU6Hr1G046160	MLOC_51243
HORVU6Hr1G046420	MLOC_62598
HORVU6Hr1G046540	MLOC_61565
HORVU6Hr1G046980	MLOC_42821
HORVU6Hr1G047040	MLOC_58112
HORVU6Hr1G047180	MLOC_42012
HORVU6Hr1G047300	MLOC_51450
HORVU6Hr1G047440	MLOC_45442
HORVU6Hr1G047650	MLOC_8921
HORVU6Hr1G047910	MLOC_19493
HORVU6Hr1G048180	MLOC_12939
HORVU6Hr1G048290	MLOC_66693
HORVU6Hr1G048390	MLOC_79030
HORVU6Hr1G049080	MLOC_59982
HORVU6Hr1G050370	MLOC_60700
HORVU6Hr1G051010	MLOC_43825
HORVU6Hr1G051110	MLOC_24198
HORVU6Hr1G051210	MLOC_60324
HORVU6Hr1G051440	MLOC_12212
HORVU6Hr1G051450	MLOC_14794
HORVU6Hr1G051470	MLOC_54966
HORVU6Hr1G051560	MLOC_59642
HORVU6Hr1G051650	MLOC_52704
HORVU6Hr1G051740	MLOC_1264
HORVU6Hr1G051860	MLOC_38136
HORVU6Hr1G051930	MLOC_37758
HORVU6Hr1G051930	MLOC_61328
HORVU6Hr1G052010	MLOC_6251
HORVU6Hr1G052250	MLOC_5732
HORVU6Hr1G052360	MLOC_60867
HORVU6Hr1G052420	MLOC_53738
HORVU6Hr1G052520	MLOC_81211
HORVU6Hr1G052560	MLOC_68236
HORVU6Hr1G052600	MLOC_63134
HORVU6Hr1G052810	MLOC_17853
HORVU6Hr1G052850	MLOC_20200
HORVU6Hr1G052890	MLOC_53820
HORVU6Hr1G052920	MLOC_71545
HORVU6Hr1G052970	MLOC_14755
HORVU6Hr1G053090	MLOC_7248
HORVU6Hr1G053250	MLOC_74717
HORVU6Hr1G053290	MLOC_16280
HORVU6Hr1G053290	MLOC_37296
HORVU6Hr1G053460	MLOC_75182
HORVU6Hr1G053490	MLOC_59573
HORVU6Hr1G053550	MLOC_78793
HORVU6Hr1G053590	MLOC_54229
HORVU6Hr1G053650	MLOC_56785
HORVU6Hr1G053710	MLOC_60308
HORVU6Hr1G053810	MLOC_68362
HORVU6Hr1G053970	MLOC_34651
HORVU6Hr1G054000	MLOC_15612
HORVU6Hr1G054010	MLOC_15611
HORVU6Hr1G054010	MLOC_38909
HORVU6Hr1G054060	MLOC_10953
HORVU6Hr1G054060	MLOC_8487
HORVU6Hr1G054070	MLOC_71197
HORVU6Hr1G054100	MLOC_66289
HORVU6Hr1G054280	MLOC_58168
HORVU6Hr1G054420	MLOC_44116
HORVU6Hr1G054540	MLOC_30839
HORVU6Hr1G054580	MLOC_55552
HORVU6Hr1G054640	MLOC_59647
HORVU6Hr1G054820	MLOC_67718
HORVU6Hr1G054850	MLOC_33609
HORVU6Hr1G054890	MLOC_20608
HORVU6Hr1G054910	MLOC_12058
HORVU6Hr1G054940	MLOC_68667
HORVU6Hr1G055230	MLOC_33422
HORVU6Hr1G055250	MLOC_18821
HORVU6Hr1G055260	MLOC_20229
HORVU6Hr1G055270	MLOC_43798
HORVU6Hr1G055460	MLOC_56497
HORVU6Hr1G055520	MLOC_12729
HORVU6Hr1G055750	MLOC_3335
HORVU6Hr1G055830	MLOC_44961
HORVU6Hr1G055870	MLOC_14601
HORVU6Hr1G055910	MLOC_18900
HORVU6Hr1G055960	MLOC_37708
HORVU6Hr1G056110	MLOC_62478
HORVU6Hr1G056180	MLOC_62044
HORVU6Hr1G056280	MLOC_53374
HORVU6Hr1G056280	MLOC_71475
HORVU6Hr1G056610	MLOC_65017
HORVU6Hr1G056850	MLOC_14565
HORVU6Hr1G056860	MLOC_12967
HORVU6Hr1G056950	MLOC_21294
HORVU6Hr1G057090	MLOC_9937
HORVU6Hr1G057100	MLOC_9938
HORVU6Hr1G057110	MLOC_36552
HORVU6Hr1G057140	MLOC_2207
HORVU6Hr1G057170	MLOC_16471
HORVU6Hr1G057490	MLOC_59726
HORVU6Hr1G057500	MLOC_73854
HORVU6Hr1G057520	MLOC_13140
HORVU6Hr1G057590	MLOC_81659
HORVU6Hr1G057630	MLOC_52387
HORVU6Hr1G057770	MLOC_62963
HORVU6Hr1G057800	MLOC_7049
HORVU6Hr1G057870	MLOC_33834
HORVU6Hr1G058100	MLOC_59602
HORVU6Hr1G058230	MLOC_44491
HORVU6Hr1G058280	MLOC_52001
HORVU6Hr1G058450	MLOC_68712
HORVU6Hr1G058560	MLOC_13138
HORVU6Hr1G058780	MLOC_64724
HORVU6Hr1G058820	MLOC_64900
HORVU6Hr1G058840	MLOC_4684
HORVU6Hr1G058890	MLOC_77438
HORVU6Hr1G058930	MLOC_13871
HORVU6Hr1G059090	MLOC_34548
HORVU6Hr1G059100	MLOC_11036
HORVU6Hr1G059300	MLOC_82035
HORVU6Hr1G059500	MLOC_64846
HORVU6Hr1G059520	MLOC_37719
HORVU6Hr1G059550	MLOC_65439
HORVU6Hr1G059720	MLOC_80127
HORVU6Hr1G059730	MLOC_63646
HORVU6Hr1G059740	MLOC_12498
HORVU6Hr1G059810	MLOC_56415
HORVU6Hr1G059860	MLOC_63851
HORVU6Hr1G059910	MLOC_36742
HORVU6Hr1G059920	MLOC_13169
HORVU6Hr1G059930	MLOC_23537
HORVU6Hr1G059940	MLOC_11331
HORVU6Hr1G059950	MLOC_67830
HORVU6Hr1G059970	MLOC_5149
HORVU6Hr1G060040	MLOC_16400
HORVU6Hr1G060080	MLOC_77108
HORVU6Hr1G060100	MLOC_6338
HORVU6Hr1G060140	MLOC_43760
HORVU6Hr1G060150	MLOC_18723
HORVU6Hr1G060230	MLOC_4822
HORVU6Hr1G060410	MLOC_70945
HORVU6Hr1G060420	MLOC_46638
HORVU6Hr1G060540	MLOC_21585
HORVU6Hr1G060630	MLOC_68674
HORVU6Hr1G060650	MLOC_39554
HORVU6Hr1G060700	MLOC_5316
HORVU6Hr1G060710	MLOC_75525
HORVU6Hr1G060720	MLOC_10489
HORVU6Hr1G060760	MLOC_38412
HORVU6Hr1G060770	MLOC_60897
HORVU6Hr1G060810	MLOC_56102
HORVU6Hr1G060870	MLOC_23736
HORVU6Hr1G061000	MLOC_66230
HORVU6Hr1G061000	MLOC_77069
HORVU6Hr1G061010	MLOC_10230
HORVU6Hr1G061020	MLOC_12860
HORVU6Hr1G061040	MLOC_10290
HORVU6Hr1G061200	MLOC_43908
HORVU6Hr1G061250	MLOC_73602
HORVU6Hr1G061270	MLOC_61036
HORVU6Hr1G061280	MLOC_61035
HORVU6Hr1G061300	MLOC_74813
HORVU6Hr1G061440	MLOC_72174
HORVU6Hr1G061450	MLOC_60633
HORVU6Hr1G061750	MLOC_4459
HORVU6Hr1G061870	MLOC_51179
HORVU6Hr1G061940	MLOC_12078
HORVU6Hr1G061980	MLOC_16824
HORVU6Hr1G062070	MLOC_81672
HORVU6Hr1G062220	MLOC_80586
HORVU6Hr1G062320	MLOC_71261
HORVU6Hr1G062380	MLOC_19269
HORVU6Hr1G062410	MLOC_5014
HORVU6Hr1G062510	MLOC_55413
HORVU6Hr1G062800	MLOC_16464
HORVU6Hr1G062820	MLOC_42865
HORVU6Hr1G062830	MLOC_58592
HORVU6Hr1G062850	MLOC_39261
HORVU6Hr1G062980	MLOC_66094
HORVU6Hr1G062990	MLOC_64159
HORVU6Hr1G063120	MLOC_20839
HORVU6Hr1G063180	MLOC_12171
HORVU6Hr1G063300	MLOC_46977
HORVU6Hr1G063490	MLOC_61720
HORVU6Hr1G063540	MLOC_70893
HORVU6Hr1G063580	MLOC_15274
HORVU6Hr1G063650	MLOC_43989
HORVU6Hr1G063700	MLOC_60207
HORVU6Hr1G063770	MLOC_20766
HORVU6Hr1G063800	MLOC_75471
HORVU6Hr1G064010	MLOC_13023
HORVU6Hr1G064040	MLOC_76338
HORVU6Hr1G064070	MLOC_15299
HORVU6Hr1G064120	MLOC_44159
HORVU6Hr1G064130	MLOC_56079
HORVU6Hr1G064190	MLOC_44544
HORVU6Hr1G064220	MLOC_58544
HORVU6Hr1G064230	MLOC_58543
HORVU6Hr1G064300	MLOC_3842
HORVU6Hr1G064340	MLOC_61841
HORVU6Hr1G064430	MLOC_60168
HORVU6Hr1G064440	MLOC_74491
HORVU6Hr1G064450	MLOC_59218
HORVU6Hr1G064480	MLOC_76611
HORVU6Hr1G064500	MLOC_44690
HORVU6Hr1G064630	MLOC_76112
HORVU6Hr1G064670	MLOC_15927
HORVU6Hr1G064720	MLOC_57633
HORVU6Hr1G064770	MLOC_59587
HORVU6Hr1G064820	MLOC_74557
HORVU6Hr1G064940	MLOC_59094
HORVU6Hr1G064960	MLOC_59093
HORVU6Hr1G065020	MLOC_37046
HORVU6Hr1G065080	MLOC_67776
HORVU6Hr1G065340	MLOC_11101
HORVU6Hr1G065360	MLOC_65736
HORVU6Hr1G065380	MLOC_69398
HORVU6Hr1G065590	MLOC_70764
HORVU6Hr1G065710	MLOC_63586
HORVU6Hr1G065720	MLOC_39222
HORVU6Hr1G065900	MLOC_68389
HORVU6Hr1G065960	MLOC_13895
HORVU6Hr1G065970	MLOC_13897
HORVU6Hr1G066050	MLOC_6731
HORVU6Hr1G066250	MLOC_82116
HORVU6Hr1G066380	MLOC_65964
HORVU6Hr1G066450	MLOC_12636
HORVU6Hr1G066460	MLOC_12637
HORVU6Hr1G066600	MLOC_6544
HORVU6Hr1G066710	MLOC_81339
HORVU6Hr1G066720	MLOC_13762
HORVU6Hr1G066740	MLOC_37256
HORVU6Hr1G066750	MLOC_49801
HORVU6Hr1G066780	MLOC_9281
HORVU6Hr1G066840	MLOC_66939
HORVU6Hr1G066850	MLOC_44509
HORVU6Hr1G066870	MLOC_71297
HORVU6Hr1G066890	MLOC_34660
HORVU6Hr1G066950	MLOC_45116
HORVU6Hr1G067000	MLOC_67091
HORVU6Hr1G067020	MLOC_55666
HORVU6Hr1G067130	MLOC_78479
HORVU6Hr1G067160	MLOC_17736
HORVU6Hr1G067200	MLOC_54963
HORVU6Hr1G067300	MLOC_14357
HORVU6Hr1G067360	MLOC_22407
HORVU6Hr1G067380	MLOC_71418
HORVU6Hr1G067390	MLOC_71030
HORVU6Hr1G067430	MLOC_8888
HORVU6Hr1G067470	MLOC_51654
HORVU6Hr1G067580	MLOC_53943
HORVU6Hr1G067620	MLOC_45051
HORVU6Hr1G067660	MLOC_58999
HORVU6Hr1G067670	MLOC_58998
HORVU6Hr1G067740	MLOC_53363
HORVU6Hr1G067840	MLOC_10763
HORVU6Hr1G067870	MLOC_71541
HORVU6Hr1G067880	MLOC_7930
HORVU6Hr1G067890	MLOC_9789
HORVU6Hr1G067930	MLOC_38181
HORVU6Hr1G068080	MLOC_4843
HORVU6Hr1G068230	MLOC_74720
HORVU6Hr1G068270	MLOC_34019
HORVU6Hr1G068410	MLOC_13082
HORVU6Hr1G068610	MLOC_31124
HORVU6Hr1G068640	MLOC_39938
HORVU6Hr1G068670	MLOC_52017
HORVU6Hr1G068730	MLOC_61510
HORVU6Hr1G068750	MLOC_32988
HORVU6Hr1G068770	MLOC_45955
HORVU6Hr1G068810	MLOC_44046
HORVU6Hr1G068820	MLOC_40210
HORVU6Hr1G068850	MLOC_19827
HORVU6Hr1G068910	MLOC_4098
HORVU6Hr1G068970	MLOC_57271
HORVU6Hr1G068980	MLOC_57269
HORVU6Hr1G069010	MLOC_4668
HORVU6Hr1G069110	MLOC_69414
HORVU6Hr1G069190	MLOC_70707
HORVU6Hr1G069210	MLOC_34669
HORVU6Hr1G069260	MLOC_57313
HORVU6Hr1G069280	MLOC_55892
HORVU6Hr1G069310	MLOC_80555
HORVU6Hr1G069330	MLOC_16328
HORVU6Hr1G069340	MLOC_16329
HORVU6Hr1G069350	MLOC_14605
HORVU6Hr1G069370	MLOC_55079
HORVU6Hr1G069410	MLOC_18327
HORVU6Hr1G069440	MLOC_73931
HORVU6Hr1G069480	MLOC_68652
HORVU6Hr1G069560	MLOC_39098
HORVU6Hr1G069560	MLOC_70120
HORVU6Hr1G069710	MLOC_76772
HORVU6Hr1G069750	MLOC_3285
HORVU6Hr1G069910	MLOC_73956
HORVU6Hr1G069940	MLOC_71040
HORVU6Hr1G069980	MLOC_70011
HORVU6Hr1G070020	MLOC_13561
HORVU6Hr1G070090	MLOC_25825
HORVU6Hr1G070120	MLOC_14409
HORVU6Hr1G070270	MLOC_60124
HORVU6Hr1G070350	MLOC_40983
HORVU6Hr1G070420	MLOC_60549
HORVU6Hr1G070510	MLOC_20363
HORVU6Hr1G070560	MLOC_21728
HORVU6Hr1G070600	MLOC_58679
HORVU6Hr1G070650	MLOC_36567
HORVU6Hr1G070670	MLOC_36568
HORVU6Hr1G070700	MLOC_7650
HORVU6Hr1G070790	MLOC_55849
HORVU6Hr1G070830	MLOC_18870
HORVU6Hr1G070860	MLOC_53493
HORVU6Hr1G070880	MLOC_14938
HORVU6Hr1G070900	MLOC_21551
HORVU6Hr1G071030	MLOC_73971
HORVU6Hr1G071120	MLOC_12924
HORVU6Hr1G071530	MLOC_54392
HORVU6Hr1G071690	MLOC_50055
HORVU6Hr1G071700	MLOC_39940
HORVU6Hr1G071780	MLOC_66878
HORVU6Hr1G071810	MLOC_56797
HORVU6Hr1G071840	MLOC_55833
HORVU6Hr1G071860	MLOC_15819
HORVU6Hr1G071890	MLOC_64563
HORVU6Hr1G071910	MLOC_55628
HORVU6Hr1G071920	MLOC_37070
HORVU6Hr1G071950	MLOC_50966
HORVU6Hr1G072070	MLOC_81369
HORVU6Hr1G072100	MLOC_73044
HORVU6Hr1G072110	MLOC_36682
HORVU6Hr1G072160	MLOC_67740
HORVU6Hr1G072230	MLOC_72914
HORVU6Hr1G072300	MLOC_62335
HORVU6Hr1G072360	MLOC_33486
HORVU6Hr1G072370	MLOC_50679
HORVU6Hr1G072420	MLOC_73487
HORVU6Hr1G072490	MLOC_62430
HORVU6Hr1G072540	MLOC_3113
HORVU6Hr1G072620	MLOC_75496
HORVU6Hr1G072640	MLOC_62913
HORVU6Hr1G072650	MLOC_62912
HORVU6Hr1G072660	MLOC_74451
HORVU6Hr1G072710	MLOC_70012
HORVU6Hr1G072740	MLOC_69891
HORVU6Hr1G072870	MLOC_7217
HORVU6Hr1G072910	MLOC_77289
HORVU6Hr1G072990	MLOC_15890
HORVU6Hr1G073010	MLOC_13074
HORVU6Hr1G073090	MLOC_67451
HORVU6Hr1G073180	MLOC_15214
HORVU6Hr1G073200	MLOC_79696
HORVU6Hr1G073220	MLOC_72462
HORVU6Hr1G073260	MLOC_51954
HORVU6Hr1G073300	MLOC_17499
HORVU6Hr1G073440	MLOC_13886
HORVU6Hr1G073510	MLOC_11567
HORVU6Hr1G073530	MLOC_52344
HORVU6Hr1G073540	MLOC_34983
HORVU6Hr1G073560	MLOC_80424
HORVU6Hr1G073590	MLOC_71809
HORVU6Hr1G073650	MLOC_65264
HORVU6Hr1G073690	MLOC_15020
HORVU6Hr1G073710	MLOC_7429
HORVU6Hr1G073740	MLOC_66853
HORVU6Hr1G073850	MLOC_3779
HORVU6Hr1G074020	MLOC_69301
HORVU6Hr1G074030	MLOC_11890
HORVU6Hr1G074120	MLOC_72530
HORVU6Hr1G074180	MLOC_75294
HORVU6Hr1G074200	MLOC_62551
HORVU6Hr1G074220	MLOC_65625
HORVU6Hr1G074260	MLOC_10269
HORVU6Hr1G074330	MLOC_32668
HORVU6Hr1G074360	MLOC_70155
HORVU6Hr1G074410	MLOC_20931
HORVU6Hr1G074540	MLOC_77687
HORVU6Hr1G074650	MLOC_52939
HORVU6Hr1G074660	MLOC_52938
HORVU6Hr1G074690	MLOC_77064
HORVU6Hr1G074800	MLOC_3698
HORVU6Hr1G074930	MLOC_5162
HORVU6Hr1G074940	MLOC_5163
HORVU6Hr1G074960	MLOC_65203
HORVU6Hr1G075010	MLOC_62475
HORVU6Hr1G075070	MLOC_59842
HORVU6Hr1G075210	MLOC_60869
HORVU6Hr1G075280	MLOC_74679
HORVU6Hr1G075350	MLOC_37872
HORVU6Hr1G075400	MLOC_12436
HORVU6Hr1G075420	MLOC_12438
HORVU6Hr1G075440	MLOC_13948
HORVU6Hr1G075590	MLOC_6134
HORVU6Hr1G075630	MLOC_76686
HORVU6Hr1G075720	MLOC_70556
HORVU6Hr1G075840	MLOC_58089
HORVU6Hr1G075850	MLOC_67894
HORVU6Hr1G075870	MLOC_12609
HORVU6Hr1G075900	MLOC_73052
HORVU6Hr1G075950	MLOC_15538
HORVU6Hr1G076020	MLOC_73298
HORVU6Hr1G076090	MLOC_10017
HORVU6Hr1G076110	MLOC_64867
HORVU6Hr1G076190	MLOC_57018
HORVU6Hr1G076210	MLOC_53849
HORVU6Hr1G076220	MLOC_72762
HORVU6Hr1G076310	MLOC_57646
HORVU6Hr1G076320	MLOC_38373
HORVU6Hr1G076440	MLOC_65251
HORVU6Hr1G076450	MLOC_22943
HORVU6Hr1G076490	MLOC_75658
HORVU6Hr1G076530	MLOC_74673
HORVU6Hr1G076610	MLOC_53715
HORVU6Hr1G076660	MLOC_12361
HORVU6Hr1G076750	MLOC_4872
HORVU6Hr1G076780	MLOC_18343
HORVU6Hr1G076810	MLOC_12984
HORVU6Hr1G076880	MLOC_15707
HORVU6Hr1G077000	MLOC_72208
HORVU6Hr1G077010	MLOC_66298
HORVU6Hr1G077070	MLOC_10709
HORVU6Hr1G077150	MLOC_37210
HORVU6Hr1G077210	MLOC_36416
HORVU6Hr1G077260	MLOC_45233
HORVU6Hr1G077270	MLOC_57751
HORVU6Hr1G077300	MLOC_47708
HORVU6Hr1G077400	MLOC_79707
HORVU6Hr1G077470	MLOC_14970
HORVU6Hr1G077500	MLOC_52021
HORVU6Hr1G077520	MLOC_1392
HORVU6Hr1G077630	MLOC_4465
HORVU6Hr1G077770	MLOC_22181
HORVU6Hr1G077780	MLOC_51907
HORVU6Hr1G077840	MLOC_71047
HORVU6Hr1G077860	MLOC_44749
HORVU6Hr1G077890	MLOC_37473
HORVU6Hr1G078040	MLOC_80533
HORVU6Hr1G078110	MLOC_51543
HORVU6Hr1G078130	MLOC_79009
HORVU6Hr1G078290	MLOC_52133
HORVU6Hr1G078300	MLOC_52134
HORVU6Hr1G078440	MLOC_16577
HORVU6Hr1G078470	MLOC_34491
HORVU6Hr1G078500	MLOC_12844
HORVU6Hr1G078700	MLOC_12915
HORVU6Hr1G078760	MLOC_76247
HORVU6Hr1G078780	MLOC_58108
HORVU6Hr1G078820	MLOC_22542
HORVU6Hr1G078890	MLOC_51651
HORVU6Hr1G078910	MLOC_55775
HORVU6Hr1G078930	MLOC_14665
HORVU6Hr1G078950	MLOC_37913
HORVU6Hr1G079040	MLOC_10147
HORVU6Hr1G079070	MLOC_34961
HORVU6Hr1G079150	MLOC_55976
HORVU6Hr1G079320	MLOC_51487
HORVU6Hr1G079360	MLOC_51490
HORVU6Hr1G079410	MLOC_15014
HORVU6Hr1G079550	MLOC_81023
HORVU6Hr1G079600	MLOC_58642
HORVU6Hr1G079640	MLOC_54272
HORVU6Hr1G079650	MLOC_36834
HORVU6Hr1G079660	MLOC_50426
HORVU6Hr1G079680	MLOC_77543
HORVU6Hr1G079700	MLOC_5716
HORVU6Hr1G079710	MLOC_71463
HORVU6Hr1G079720	MLOC_54605
HORVU6Hr1G079730	MLOC_54603
HORVU6Hr1G079740	MLOC_31950
HORVU6Hr1G079790	MLOC_74621
HORVU6Hr1G079830	MLOC_51936
HORVU6Hr1G080030	MLOC_16897
HORVU6Hr1G080150	MLOC_62717
HORVU6Hr1G080160	MLOC_15501
HORVU6Hr1G080180	MLOC_21156
HORVU6Hr1G080190	MLOC_16882
HORVU6Hr1G080260	MLOC_37297
HORVU6Hr1G080400	MLOC_71156
HORVU6Hr1G080430	MLOC_14760
HORVU6Hr1G080460	MLOC_68962
HORVU6Hr1G080480	MLOC_53211
HORVU6Hr1G080490	MLOC_62580
HORVU6Hr1G080530	MLOC_8511
HORVU6Hr1G080550	MLOC_81766
HORVU6Hr1G080600	MLOC_78764
HORVU6Hr1G080750	MLOC_43860
HORVU6Hr1G080800	MLOC_25299
HORVU6Hr1G080830	MLOC_21222
HORVU6Hr1G080920	MLOC_20250
HORVU6Hr1G081080	MLOC_36554
HORVU6Hr1G081120	MLOC_67417
HORVU6Hr1G081140	MLOC_19104
HORVU6Hr1G081210	MLOC_42949
HORVU6Hr1G081250	MLOC_68729
HORVU6Hr1G081260	MLOC_79108
HORVU6Hr1G081290	MLOC_62219
HORVU6Hr1G081340	MLOC_40441
HORVU6Hr1G081460	MLOC_53941
HORVU6Hr1G081470	MLOC_37206
HORVU6Hr1G081500	MLOC_73375
HORVU6Hr1G081570	MLOC_76517
HORVU6Hr1G081590	MLOC_71977
HORVU6Hr1G081700	MLOC_38957
HORVU6Hr1G081710	MLOC_73166
HORVU6Hr1G081730	MLOC_11141
HORVU6Hr1G081890	MLOC_49218
HORVU6Hr1G082060	MLOC_11113
HORVU6Hr1G082070	MLOC_65565
HORVU6Hr1G082120	MLOC_36612
HORVU6Hr1G082150	MLOC_5034
HORVU6Hr1G082230	MLOC_45258
HORVU6Hr1G082260	MLOC_14352
HORVU6Hr1G082310	MLOC_55504
HORVU6Hr1G082670	MLOC_73443
HORVU6Hr1G082750	MLOC_21512
HORVU6Hr1G082770	MLOC_1697
HORVU6Hr1G082880	MLOC_69925
HORVU6Hr1G082900	MLOC_22596
HORVU6Hr1G082970	MLOC_69286
HORVU6Hr1G083050	MLOC_44060
HORVU6Hr1G083140	MLOC_5270
HORVU6Hr1G083150	MLOC_28508
HORVU6Hr1G083160	MLOC_62200
HORVU6Hr1G083210	MLOC_18212
HORVU6Hr1G083220	MLOC_18212
HORVU6Hr1G083250	MLOC_58499
HORVU6Hr1G083270	MLOC_55366
HORVU6Hr1G083310	MLOC_18670
HORVU6Hr1G083390	MLOC_80504
HORVU6Hr1G083440	MLOC_4124
HORVU6Hr1G083440	MLOC_4828
HORVU6Hr1G083510	MLOC_31732
HORVU6Hr1G083520	MLOC_80875
HORVU6Hr1G083540	MLOC_43005
HORVU6Hr1G083620	MLOC_21053
HORVU6Hr1G083660	MLOC_51023
HORVU6Hr1G083680	MLOC_1266
HORVU6Hr1G083690	MLOC_37802
HORVU6Hr1G083720	MLOC_20163
HORVU6Hr1G083790	MLOC_73543
HORVU6Hr1G083840	MLOC_51556
HORVU6Hr1G083930	MLOC_1224
HORVU6Hr1G084030	MLOC_51028
HORVU6Hr1G084280	MLOC_44
HORVU6Hr1G084460	MLOC_11038
HORVU6Hr1G084530	MLOC_63607
HORVU6Hr1G084590	MLOC_16684
HORVU6Hr1G084650	MLOC_38663
HORVU6Hr1G084720	MLOC_61771
HORVU6Hr1G084740	MLOC_57382
HORVU6Hr1G084770	MLOC_5431
HORVU6Hr1G084860	MLOC_10319
HORVU6Hr1G085010	MLOC_24873
HORVU6Hr1G085070	MLOC_27347
HORVU6Hr1G085110	MLOC_62538
HORVU6Hr1G085210	MLOC_13245
HORVU6Hr1G085490	MLOC_49031
HORVU6Hr1G085710	MLOC_69222
HORVU6Hr1G085720	MLOC_39981
HORVU6Hr1G085730	MLOC_80777
HORVU6Hr1G085760	MLOC_70728
HORVU6Hr1G085830	MLOC_44385
HORVU6Hr1G085880	MLOC_1837
HORVU6Hr1G085890	MLOC_56945
HORVU6Hr1G086220	MLOC_15947
HORVU6Hr1G086430	MLOC_62630
HORVU6Hr1G086440	MLOC_5271
HORVU6Hr1G086480	MLOC_56999
HORVU6Hr1G086580	MLOC_72414
HORVU6Hr1G086590	MLOC_40555
HORVU6Hr1G086600	MLOC_68501
HORVU6Hr1G086650	MLOC_65261
HORVU6Hr1G086670	MLOC_47592
HORVU6Hr1G086690	MLOC_58309
HORVU6Hr1G086940	MLOC_69919
HORVU6Hr1G086940	MLOC_8223
HORVU6Hr1G086970	MLOC_10464
HORVU6Hr1G087030	MLOC_61171
HORVU6Hr1G087090	MLOC_38638
HORVU6Hr1G087140	MLOC_73094
HORVU6Hr1G087150	MLOC_53953
HORVU6Hr1G087200	MLOC_21264
HORVU6Hr1G087250	MLOC_7492
HORVU6Hr1G087330	MLOC_37885
HORVU6Hr1G087380	MLOC_54768
HORVU6Hr1G087400	MLOC_72448
HORVU6Hr1G087420	MLOC_74488
HORVU6Hr1G087430	MLOC_39968
HORVU6Hr1G087460	MLOC_1705
HORVU6Hr1G087540	MLOC_72690
HORVU6Hr1G087580	MLOC_74003
HORVU6Hr1G087590	MLOC_5972
HORVU6Hr1G087720	MLOC_74987
HORVU6Hr1G087780	MLOC_72719
HORVU6Hr1G087920	MLOC_1297
HORVU6Hr1G087960	MLOC_15081
HORVU6Hr1G088020	MLOC_65463
HORVU6Hr1G088270	MLOC_45867
HORVU6Hr1G088370	MLOC_56963
HORVU6Hr1G088570	MLOC_1509
HORVU6Hr1G088610	MLOC_19896
HORVU6Hr1G088630	MLOC_10020
HORVU6Hr1G088680	MLOC_13411
HORVU6Hr1G088820	MLOC_63656
HORVU6Hr1G088900	MLOC_30147
HORVU6Hr1G088960	MLOC_12709
HORVU6Hr1G088980	MLOC_64190
HORVU6Hr1G089000	MLOC_64189
HORVU6Hr1G089010	MLOC_18851
HORVU6Hr1G089130	MLOC_12153
HORVU6Hr1G089180	MLOC_56638
HORVU6Hr1G089230	MLOC_16758
HORVU6Hr1G089250	MLOC_11952
HORVU6Hr1G089510	MLOC_60447
HORVU6Hr1G089540	MLOC_67524
HORVU6Hr1G089570	MLOC_73808
HORVU6Hr1G089600	MLOC_58163
HORVU6Hr1G090000	MLOC_65452
HORVU6Hr1G090070	MLOC_32870
HORVU6Hr1G090130	MLOC_71534
HORVU6Hr1G090170	MLOC_36471
HORVU6Hr1G090190	MLOC_69458
HORVU6Hr1G090250	MLOC_68000
HORVU6Hr1G090260	MLOC_68001
HORVU6Hr1G090270	MLOC_68002
HORVU6Hr1G090290	MLOC_78820
HORVU6Hr1G090370	MLOC_6294
HORVU6Hr1G090380	MLOC_80870
HORVU6Hr1G090460	MLOC_44356
HORVU6Hr1G090500	MLOC_38328
HORVU6Hr1G090510	MLOC_20301
HORVU6Hr1G090530	MLOC_59865
HORVU6Hr1G090560	MLOC_17220
HORVU6Hr1G090800	MLOC_18783
HORVU6Hr1G090830	MLOC_38268
HORVU6Hr1G090830	MLOC_78253
HORVU6Hr1G090870	MLOC_38268
HORVU6Hr1G090910	MLOC_61599
HORVU6Hr1G091020	MLOC_5232
HORVU6Hr1G091140	MLOC_37672
HORVU6Hr1G091180	MLOC_6435
HORVU6Hr1G091200	MLOC_57016
HORVU6Hr1G091210	MLOC_17093
HORVU6Hr1G091240	MLOC_53310
HORVU6Hr1G091250	MLOC_65333
HORVU6Hr1G091290	MLOC_36333
HORVU6Hr1G091300	MLOC_59083
HORVU6Hr1G091310	MLOC_59084
